"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
120;90000;2859,64492122;11708,3530721;75432;2271,24144441;0;30,99800033568;33,01800003052;4;7066,9581;1413,39162;7935,61062;1587,122124;6719,1719;1343,83438;7495,50324;1499,100648;1;0;2;22;1;45;2;2;0;0;0;2;0;2;0;0;1
121;90000;9987,34743442;9992,89319342;70019,76;790,732285706;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10;1;43;2;1;0;0;0;12;0;2;0;0;1
122;90000;1582,49480679;8263,42598637;80154,08;411,863696891;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15;2;24;2;1;0;0;0;2;0;2;0;0;1
123;90000;5987,73163079;3294,94030569;80717,33;155,583683728;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;9;3;4;2;4;0;0;0;4;0;3;0;0;1
124;90000;1771,4336421;17123,4874674;71105,08;1506,98703084;0;23,054000473;42,9339996338;3;3375,3497;675,06994;3792,04971;758,409942;3211,71251;642,342502;3583,36079;716,672158;1;0;1;9;1;3;2;1;0;0;0;12;0;2;0;0;2
125;90000;24323,7044948;2080,45096814;63595,84;1514,10689162;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;22;1;28;2;1;0;0;0;2;0;1;0;0;1
126;90000;4458,25322088;1361,694931;84180,05;1804,61615773;0;12,4488889906209;10,1066669888;2;58656,45292;6517,38365777778;65979,90686;7331,10076222222;55157,98639;6128,66515444444;61524,33691;6836,03743444444;1;0;1;18;2;22;2;1;0;0;0;27;0;2;0;0;1
127;90000;3970,16279564;7208,26856725;78821,57;1131,71266148;0;33,7737491130625;27,39124953745;2;63426,2689;7928,2836125;71335,49957;8916,93744625;59703,07143;7462,88392875;66593,75364;8324,219205;1;0;2;6;1;32;2;3;0;0;0;1;0;3;0;0;1
128;90000;6712,24797309;6984,49018184;76303,26;289,574878554;0;32,2919996261706;21,0440000534106;3;29412,9842;5882,59684;33102,12423;6620,424846;27584,70875;5516,94175;30769,5153;6153,90306;2;0;2;18;1;34;2;3;0;0;0;1;0;3;0;0;2
129;90000;0;13760,8388288;76239,16;2077,36654803;0;33,81999969484;28,8419998169;2;10133,8911;2026,77822;11406,68426;2281,336852;9719,8828;1943,97656;10885,74374;2177,148748;1;0;1;10;2;62;3;3;0;0;0;7;0;2;0;0;1
130;90000;0;12340,9626245;77659,04;2356,89867537;0;26,9137495756125;25,6062506437544;3;21752,1774;2719,022175;24464,03185;3058,00398125;20530,13174;2566,2664675;22910,67398;2863,8342475;1;0;2;2;2;48;2;1;0;0;0;12;0;3;0;0;1
131;90000;7139,1396564;0;82860,86;324,424298872;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;8;4;3;4;1;0;0;0;10;0;1;0;0;1
132;90000;2601,51659368;0;87398,48;219,172864481;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;12;5;93;5;2;0;0;0;4;0;2;0;0;3
133;90000;5141,38293764;0;84858,62;980,233539852;0;33,64333343505;34,1550000508667;1;13206,51038;2201,08506333333;14862,19422;2477,03237;12173,09749;2028,84958166667;13814,89384;2302,48230666667;1;0;1;6;9;12;1;1;0;0;0;32;0;1;0;0;1
134;90000;6407,14721108;0;83592,85;284,534939193;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;10;1;2;0;0;0;7;0;1;0;0;1
135;90000;16360,3976658;0;73639,6;231,152048685;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;21;1;27;3;2;0;0;0;8;0;1;0;0;2
136;90000;1563,75590856;0;88436,24;696,573693026;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;18;1;24;3;2;0;0;0;12;0;3;0;0;1
137;90000;0;0;90000;19,7624494336;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11;1;25;1;1;0;0;0;2;0;7;0;0;4
138;90000;0;0;90000;18,2375211292;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;17;1;9;2;1;0;0;0;17;0;1;0;0;2
139;90000;1526,90138314;23,4355204485;88449,66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;2;16;4;1;0;0;0;25;0;2;0;0;2
140;90000;650,678915546;0;89349,32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;3;2;2;0;0;0;14;0;5;0;0;1
141;90000;6060,0373509;0;83939,96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;6;2;2;0;0;0;6;0;4;0;0;1
142;90000;9332,78729293;0;80667,21;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;17;7;12;3;2;0;0;0;1;0;2;0;0;2
143;90000;135,826158681;0;89864,17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;3;2;1;0;0;0;3;0;2;0;0;1
144;90000;160,381010906;0;89839,62;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;2;6;3;1;0;0;0;6;0;1;0;0;2
145;90000;1663,76554674;0;88336,23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;12;1;28;2;4;0;0;0;10;0;1;0;0;1
146;90000;1182,97082516;0;88817,03;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;16;2;1;0;0;0;3;0;5;0;0;1
147;90000;49968,9409927;0;40031,06;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;7;19;2;3;0;0;0;7;0;1;0;0;2
148;90000;90000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;13;2;59;2;1;0;0;0;2;0;2;0;0;1
149;90000;5444,41947929;0;84555,58;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;40;2;2;0;0;0;5;0;1;0;0;1
150;90000;0;0;90000;0;0;37,2799987793;37,2799987793;2;136,16186;136,16186;136,16186;136,16186;0;0;136,16186;136,16186;1;0;1;23;1;71;3;1;0;0;0;2;0;3;0;0;1
151;90000;0;0;90000;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;12;3;1;0;0;0;4;0;1;0;0;1
152;90000;308,422184259;25113,8712062;64577,71;1226,29689199;516,431427517;27,9799999661;24,0288884904556;6;60833,50667;6759,27851888889;68431,56921;7603,50769;57527,14552;6391,90505777778;64227,52369;7136,39152111111;1;0;1;4;4;80;1;1;0;0;0;1;0;1;0;0;2
153;90000;10148,1628977;17946,2089657;61905,63;167,849916397;109,123159344;29,4633331298667;40,9066658020333;4;8138,1479;2712,71596666667;9139,01054;3046,33684666667;7737,64514;2579,21504666667;8630,99677;2876,99892333333;1;0;1;20;1;36;2;2;0;0;0;2;0;3;0;0;1
154;90000;1926,23774891;25303,4368111;62770,33;1829,2584724;59,6218249766;21,8460002899;21,104000473;5;15326,44808;3065,289616;17253,92676;3450,785352;14700,30381;2940,060762;16462,82655;3292,56531;1;0;2;9;2;21;2;2;0;0;0;2;0;3;0;0;2
155;90000;6366,87592767;9797,98463646;73835,14;2268,95390437;339,184532055;29,930000782025;27,940000057225;4;43125,47886;5390,6848575;48430,89434;6053,8617925;41003,14452;5125,393065;45735,50555;5716,93819375;1;0;2;10;1;3;6;8;0;0;0;17;0;1;0;0;1
156;90000;20701,6438213;134,963515005;69163,39;571,484574431;315,840002017;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;31;4;3;0;0;0;19;0;2;0;0;1
157;90000;14642,4238888;593,285868691;74764,29;1396,7284082;186,454441281;21,1657142639143;17,9799997466055;2;45218,94318;6459,84902571429;50864,62763;7266,37537571429;42521,93441;6074,56205857143;47429,32016;6775,61716571429;1;0;1;30;3;44;3;2;0;0;0;1;0;2;0;0;1
158;90000;7426,77535771;3804,22836945;78769;1943,53917948;226,808024509;35,9199981689;35,9199981689;3;2869,93777;1434,968885;3223,021;1611,5105;2728,69951;1364,349755;3043,52216;1521,76108;1;0;1;6;1;23;2;1;0;0;0;2;0;3;0;0;2
159;90000;12,5702163625;17423,034818;72564,39;1784,69537018;114,528814759;32,340000152575;41,497499465925;2;5654,35733;1413,5893325;6350,09297;1587,5232425;5376,08941;1344,0223525;5996,59831;1499,1495775;1;0;2;5;1;55;3;1;0;0;0;10;0;2;0;0;1
160;90000;6879,9984944;3865,28594574;79254,72;204,346627914;250,007516237;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;4;50;4;1;0;0;0;2;0;2;0;0;1
161;90000;29167,7402562;219,832952538;60612,43;159,925023323;384,865300563;78,0033340454;78,0033340454;2;15620,95617;5206,98539;17571,31927;5857,10642333333;14689,27023;4896,42341;16384,85812;5461,61937333333;2;0;1;10;6;36;1;1;0;0;0;1;0;1;0;0;1
162;90000;23496,6601931;2115,28724069;64388,05;529,809429498;529,448101478;77,4899978638;77,4899978638;2;20696,69523;10348,347615;23281,03533;11640,517665;19462,27526;9731,13763;21708,81966;10854,40983;1;0;2;16;6;42;1;1;0;0;0;2;0;4;0;0;1
163;90000;19127,199101;2458,93033755;68413,87;568,513400225;558,684932776;76,8899993896667;76,8899993896667;2;34367,82457;11455,9415233333;38659,24144;12886,4138133333;32318,01282;10772,67094;36048,50423;12016,1680766667;1;0;2;20;2;57;2;1;0;0;0;5;0;1;0;0;2
164;90000;19799,794033;0,32418149598;70199,88;311,841603942;301,485378277;0;0;0;0;0;0;0;0;0;0;0;4;0;1;3;1;37;2;2;0;0;0;2;0;1;0;0;1
165;90000;3542,14461939;3238,66483428;83219,19;2192,64967694;231,886256015;29,34083302815;22,9366665681083;4;88033,25728;7336,10477333333;99084,55301;8257,04608416667;82551,24436;6879,27036333333;92092,64368;7674,38697333333;3;0;1;4;1;46;1;2;0;0;0;6;0;3;0;0;5
166;90000;3803,95197417;9419,34839671;76776,7;1788,47311252;226,450275134;28,5157143728857;32,6328560965143;3;26447,65153;3778,23593285714;29718,6722;4245,5246;25204,13634;3600,59090571429;28143,08141;4020,44020142857;1;0;1;2;1;52;6;1;0;0;0;3;0;4;0;0;2
167;90000;129,552537418;25891,7812315;63978,67;1818,50839451;674,49916068;24,78166707355;28,63166618345;4;21744,24033;3624,040055;24437,16962;4072,86160333333;20729,57184;3454,92864;23151,35361;3858,558935;36;0;1;2;2;57;1;3;0;0;0;3;0;3;0;0;2
168;90000;50,1751267403;16322,5468254;73627,28;1299,8523846;222,344330067;26,6716667810833;30,2149998346833;4;19100,32056;3183,38676;21450,08295;3575,013825;18160,33649;3026,72274833333;20257,52884;3376,25480666667;1;0;1;6;2;4;1;1;0;0;0;6;0;3;0;0;1
169;90000;6029,91735003;5280,09258618;78689,99;2157,15070448;156,683769054;26,4845457944091;18,6009089729984;2;64654,42625;5877,67511363636;72636,03951;6603,27631909091;61319,14199;5574,46745363636;68396,36743;6217,85158454545;1;0;1;13;2;11;2;1;0;0;0;14;0;3;0;0;2
170;90000;741,753067433;16271,7562866;72986,49;2004,67884944;705,840020895;19,2299995422;13,5799999237;3;300,54687;150,273435;300,54687;150,273435;0;0;300,54687;150,273435;2;0;1;3;6;8;1;1;0;0;0;8;0;1;0;0;1
171;90000;4436,26155204;1146,56089608;84417,18;208,479022324;214,470749674;30,5599997838333;27,8000005086333;3;35471,87282;5911,97880333333;39863,40056;6643,90009333333;33073,74324;5512,29054;37192,57237;6198,76206166667;1;0;1;2;1;38;1;1;0;0;0;10;0;5;0;0;2
172;90000;10615,0368339;704,453320537;78680,51;204,315672433;562,362865006;78,2600021362;78,2600021362;2;19044,11031;6348,03677;21421,77914;7140,59304666667;17908,25602;5969,41867333333;19975,41001;6658,47000333333;1;0;1;15;2;43;2;3;0;0;0;2;0;3;0;0;1
173;90000;32760,4705503;1716,63339023;55522,9;617,974997137;594,920877637;78,2600021362;78,2600021362;2;8679,19978;8679,19978;9762,80319;9762,80319;8161,54335;8161,54335;9103,63212;9103,63212;1;0;2;3;1;38;2;1;0;0;0;6;0;1;0;0;1
174;90000;5078,34374909;1848,28746137;83073,37;91,0024176084;91,9838141519;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;1;23;6;4;0;0;0;2;0;2;0;0;1
175;90000;21492,8195761;481,063639502;68026,12;444,449555941;182,201574005;0;0;0;0;0;0;0;0;0;0;0;2;0;2;8;1;43;2;1;0;0;0;6;0;2;0;0;2
176;90000;487,921728882;2908,40966783;86603,67;199,152110985;7,52746677073;20,88000011445;27,75;7;12053,71604;6026,85802;13543,9113;6771,95565;11416,86382;5708,43191;12734,64895;6367,324475;3;0;1;2;2;14;3;1;0;0;0;11;0;3;0;0;1
177;90000;2913,06654637;37026,9031812;50060,03;1772,29120526;1,67973432809;23,62399978638;21,63199958802;4;32809,70107;6561,940214;36930,14462;7386,028924;31410,54537;6282,109074;35161,00988;7032,201976;2;0;1;3;2;16;4;2;0;0;0;4;0;4;0;0;1
178;90000;1255,55642453;34971,1211326;53773,32;1761,83765621;177,999123549;27,4060005188;20,89200000762;4;29184,81116;5836,962232;32774,8728;6554,97456;27748,53887;5549,707774;30953,02907;6190,605814;1;0;1;2;2;12;2;2;0;0;0;5;0;1;0;0;2
179;90000;9432,34304217;1164,80842856;79402,85;798,787665572;260,402150934;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;49;2;5;0;0;0;3;0;2;0;0;1
180;90000;5317,80235924;15776,6815295;68905,52;1256,71798441;301,15144344;40,3299992879;25,7899996439333;2;18394,95249;6131,65083;20658,55091;6886,18363666667;17489,68161;5829,89387;19508,44251;6502,81417;1;0;1;3;1;69;4;1;0;0;0;3;0;1;0;0;3
181;90000;3930,32101886;5366,74656706;80702,93;2571,39493895;68,3332347502;42,9766667684;31,7666654586667;3;11056,1192;3685,37306666667;12437,34291;4145,78097;10396,69528;3465,56509333333;11596,13897;3865,37965666667;1;0;1;7;2;6;2;1;0;0;0;4;0;2;0;0;3
182;90000;4882,46838947;3530,2046448;81587,33;1297,68865838;418,512701021;27,48800048828;30,2160007476836;2;36060,97818;7212,195636;40558,03465;8111,60693;33936,63404;6787,326808;37854,75858;7570,951716;4;0;2;11;5;70;1;1;0;0;0;3;0;2;0;0;4
183;90000;23852,7913607;4098,20600763;62049;561,524677742;738,874920192;55,6675004959;55,6675004959;2;35019,20549;8754,8013725;39391,28772;9847,82193;32930,54322;8232,635805;36731,83621;9182,9590525;1;0;2;10;1;37;2;2;0;0;0;4;0;6;0;0;1
184;90000;476,496256715;1662,22502011;87861,28;42,0026294681;43,051774932;0;0;0;0;0;0;0;0;0;0;0;1;0;1;20;2;44;3;1;0;0;0;4;0;2;0;0;2
185;90000;210,946844961;1440,75478144;88348,3;326,226702052;230,458739257;0;0;0;0;0;0;0;0;0;0;0;3;0;1;6;15;16;5;3;0;0;0;2;0;3;0;0;1
186;90000;4658,3310997;8071,19857096;77270,47;994,202521449;362,822832466;20,0799999237;14,4600000381;3;1537,73747;768,868735;1730,80475;865,402375;1474,91497;737,457485;1651,768;825,884;1;0;1;6;4;6;2;1;0;0;0;17;0;6;0;0;1
187;90000;7552,82130156;17397,1343026;65050,04;1725,7868422;388,301136051;35,7339992523;27,7299999237;5;32860,10041;6572,020082;36962,09462;7392,418924;30900,2144;6180,04288;34466,97659;6893,395318;1;0;1;5;1;30;3;2;0;0;0;4;0;1;0;0;1
188;90000;2441,88508477;12159,8821108;75398,23;3256,08300189;166,226660978;24,4841667811083;26,1566667556833;2;67960,59044;5663,38253666667;76347,28181;6362,27348416667;64463,33342;5371,94445166667;71904,98783;5992,08231916667;1;0;1;10;1;18;1;2;0;0;0;21;0;1;0;0;2
189;90000;13349,5139814;13623,9825809;63026,5;1528,01095726;523,740302696;23,36999988555;30,797499656675;1;31519,99922;3939,9999025;35454,00622;4431,7507775;29649,4197;3706,1774625;33072,51041;4134,06380125;2;0;1;4;1;64;2;2;0;0;0;11;0;5;0;0;1
190;90000;3674,8289712;20506,168037;65819;2075,58516113;320,236056539;37,2425003052;27,94749975205;2;10692,76386;2673,190965;12037,0031;3009,250775;10255,92335;2563,9808375;11485,28029;2871,3200725;1;0;1;5;1;52;2;1;0;0;0;15;0;1;0;0;1
191;90000;507,743563854;5425,92941747;84066,33;2571,12539643;275,08292558;42,3566669888;27,8077777226889;2;26125,92512;2902,88056888889;29388,05244;3265,33916;24567,68768;2729,74307555556;27403,97889;3044,88654333333;1;0;1;3;1;33;2;1;0;0;0;18;0;1;0;0;8
192;90000;11948,4784184;10853,3181461;67198,2;936,390064977;224,926993981;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;3;2;1;0;0;0;14;0;2;0;0;3
193;90000;8514,2384325;433,080600221;81052,68;816,832136924;459,616606636;48,9799995422;48,9799995422;2;5508,16894;2754,08447;6196,28368;3098,14184;5179,64344;2589,82172;5777,13434;2888,56717;1;0;0;10;2;24;2;1;0;0;0;5;0;1;0;0;3
194;90000;13232,1811499;55,9934840098;76711,83;383,52416063;378,960865443;46,2099990845;49,5900001526;2;187,23547;93,617735;187,23547;93,617735;0;0;187,23547;93,617735;1;0;0;11;2;9;2;3;0;0;0;10;0;2;0;0;2
195;90000;2898,82546337;21882,323212;65218,85;1899,57530877;49,751283162;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;12;1;3;0;0;0;25;0;2;0;0;1
196;90000;5197,7844451;8597,91652204;76204,3;1514,29979804;662,118882895;41,0883331298833;33,4066670735833;3;64516,93408;10752,8223466667;72568,29724;12094,7162066667;60685,56615;10114,261025;67690,77332;11281,7955533333;2;0;0;14;1;42;3;1;0;0;0;7;0;1;0;0;1
197;90000;3536,11198572;5386,07818231;81077,81;1734,51418238;334,562301494;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;1;3;2;1;0;0;0;7;0;2;0;0;2
198;90000;9324,28311202;19772,3083064;60903,41;2088,08709261;354,9725834;0;0;0;0;0;0;0;0;0;0;0;2;0;0;14;2;8;1;1;0;0;0;14;0;5;0;0;1
199;90000;8040,48394296;10683,176287;71276,34;2783,45822305;119,018831538;25,5109092539182;27,3690913807545;1;54504,6857;4954,97142727273;61272,01602;5570,18327454545;51466,96291;4678,81481;57407,40068;5218,85460727273;1;0;0;12;2;38;1;1;0;0;0;1;0;2;0;0;1
200;90000;5251,64814257;13736,4374929;71011,91;2414,59717;348,298070411;31,1066668828167;26,7600002288667;2;25791,4513;4298,57521666667;29001,65337;4833,608895;24637,51988;4106,25331333333;27538,96904;4589,82817333333;1;0;0;8;1;37;2;1;0;0;0;2;0;5;0;0;1
201;90000;15017,3681782;5905,66275834;69076,97;682,357875973;162,507266427;0;0;0;0;0;0;0;0;0;0;0;1;0;0;19;2;15;4;1;0;0;0;8;0;9;0;0;1
202;90000;920,284302893;15071,049109;74008,67;2804,20861653;324,171566842;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9;2;24;5;3;0;0;0;2;0;3;0;0;1
203;90000;13327,0256183;2831,35537733;73841,62;555,669920977;297,701341679;49,6100006104;49,6100006104;2;1673,80271;836,901355;1882,90456;941,45228;1573,97155;786,985775;1755,53495;877,767475;1;0;0;2;1;67;3;2;0;0;0;4;0;1;0;0;2
204;90000;5979,38466019;482,140751556;83538,47;228,607574672;597,904563023;49,1899998982667;49,1899998982667;2;5906,18855;1968,72951666667;6644,02639;2214,67546333333;5553,92384;1851,30794666667;6194,58936;2064,86312;1;0;0;2;1;31;3;1;0;0;0;6;0;2;0;0;1
205;90000;2018,79551706;3821,93146016;84159,27;360,053676536;482,504401367;32,04400024416;34,81400051114;2;38100,89068;7620,178136;42860,238;8572,0476;35827,23741;7165,447482;39962,93268;7992,586536;1;0;0;6;1;26;2;1;0;0;0;6;0;1;0;0;1
206;90000;1610,32773539;14342,5884028;74047,08;963,840545348;344,727250404;23,736249923725;19,71624970435;2;5417,0296;677,1287;6090,95449;761,36931125;5218,35834;652,2947925;5844,56385;730,57048125;1;0;0;4;1;29;2;2;0;0;0;3;0;1;0;0;1
207;90000;17822,0945025;3214,0138335;68963,89;1227,80913226;300,101689967;20,6450004578;17,67500019075;2;3642,65064;910,66266;4096,8087;1024,202175;3509,05537;877,2638425;3929,77591;982,4439775;1;0;0;6;2;5;1;1;0;0;0;2;0;3;0;0;2
208;90000;11405,4650729;5695,31435882;72899,22;986,0150189;797,789241987;24,595000267025;17,625000476825;6;64863,6079;16215,901975;72966,77394;18241,693485;61020,50292;15255,12573;68069,06796;17017,26699;1;0;0;5;1;3;2;1;0;0;0;22;0;3;0;0;6
209;90000;11277,3485625;4296,1931174;74426,46;676,649835521;300,081046546;0;0;0;0;0;0;0;0;0;0;0;1;0;0;16;2;19;3;1;0;0;0;2;0;2;0;0;2
210;90000;11400,4775621;3729,66846653;74869,85;874,216014656;474,173957659;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;1;3;2;1;0;0;0;30;0;2;0;0;4
211;90000;13948,6470367;2778,88450891;73272,47;846,698629499;300,07717692;0;0;0;0;0;0;0;0;0;0;0;1;0;0;42;2;4;2;1;0;0;0;1;0;1;0;0;2
212;90000;13178,2827719;3283,5397866;73538,18;871,672464234;300,078133222;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9;1;24;3;1;0;0;0;37;0;2;0;0;1
213;90000;12529,1272503;2468,05634167;75002,82;688,280164147;300,037944628;18,6900005341;20,4099998474;2;702,7512;351,3756;790,2989;395,14945;676,97765;338,488825;758,2868;379,1434;1;0;0;3;2;39;4;1;0;0;0;13;0;1;0;0;1
214;90000;18551,6418275;651,60326942;70796,75;502,882458919;477,604062796;36,3442854200429;35,8842855180857;2;4840,28435;691,469192857143;5383,53369;769,076241428571;4240,85819;605,836884285714;5138,66796;734,095422857143;2;0;0;2;1;43;2;1;0;0;0;10;0;2;0;0;2
215;90000;10968,1695729;1506,31721296;77525,51;320,890438772;321,981991519;46,2099990845;49,5900001526;2;106,75567;53,377835;106,75567;53,377835;0;0;106,75567;53,377835;1;0;0;6;4;54;1;2;0;0;0;4;0;2;0;0;2
216;90000;4758,31909597;543,866859503;84697,81;191,152075063;192,818740568;46,2099990845;49,5900001526;2;98,9202;49,4601;98,9202;49,4601;0;0;98,9202;49,4601;2;0;0;4;2;3;2;2;0;0;0;8;0;2;0;0;1
217;90000;9752,82279055;1474,193071;78772,98;539,016262282;438,33529793;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;6;2;1;0;0;0;2;0;2;0;0;1
218;90000;8635,15354239;14822,0619352;66542,78;1476,71233321;616,409894004;25,6171430860286;28,4428577422857;2;11663,706;1666,24371428571;13061,48973;1865,92710428571;10804,38094;1543,48299142857;12350,93887;1764,41983857143;2;0;0;5;1;13;2;1;0;0;0;1;0;1;0;0;1
219;90000;6327,9101465;14564,1176794;69107,97;1055,58670119;465,781780129;37,3;40,15200042724;2;23570,50864;4714,101728;26505,91537;5301,183074;22205,00845;4441,00169;24767,71161;4953,542322;1;0;0;4;0;4;1;1;0;0;0;1;0;3;0;0;1
220;90000;1854,76185392;10255,4837416;77889,75;1187,20280786;37,1940273378;38,2099997202667;32,96999994915;3;56638,72199;9439,78699833333;63713,57457;10618,929095;53338,42565;8889,73760833333;59512,06952;9918,67825333333;3;0;0;10;0;8;1;3;0;0;0;1;0;1;0;0;2
221;90000;6670,99868606;15531,9969614;67797;2434,74281217;793,077629523;31,2950000763;31,29000091555;2;28108,29971;4684,71661833333;31617,62432;5269,60405333333;26431,8269;4405,30448333333;29482,97753;4913,82958833333;1;0;0;12;0;3;2;2;0;0;0;11;0;3;0;0;6
222;90000;12947,5970541;12991,8447333;64060,56;1579,61672827;97,9427021277;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;39;2;2;0;0;0;4;0;2;0;0;2
223;90000;3567,1632329;19175,362607;67257,47;2973,37268163;335,453233824;44,78999996185;43,66499996185;3;9591,80288;2397,95072;10788,44409;2697,1110225;9019,71582;2254,928955;10060,8027;2515,200675;1;0;0;27;0;9;2;1;0;0;0;1;0;1;0;0;5
224;90000;11200,5831825;10643,3571186;68156,06;1420,04092435;329,405447185;48,7799987793;48,7799987793;2;2870,54375;956,847916666667;3228,47726;1076,15908666667;2699,33493;899,77831;3010,64748;1003,54916;1;0;0;5;0;31;1;3;0;0;0;2;0;2;0;0;1
225;90000;26677,9700006;2283,33964977;61038,69;219,274174573;188,337686822;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;34;4;1;0;0;0;1;0;4;0;0;1
226;90000;15209,2257568;1198,2951956;73592,48;329,179499661;569,672404785;49,6100006104;49,6100006104;2;4096,50558;1365,50186;4608,26654;1536,08884666667;3852,17637;1284,05879;4296,53907;1432,17969;1;0;0;12;0;57;2;2;0;0;0;1;0;1;0;0;1
227;90000;3224,83752657;3775,44525849;82999,72;300,008021513;300,010515884;46,1733334859333;32,0066668192333;2;27681,37841;9227,12613666667;31138,91433;10379,63811;26029,02542;8676,34180666667;29033,84862;9677,94954;2;0;0;3;0;37;4;2;0;0;0;1;0;9;0;0;1
228;90000;19,596816949;19622,7186069;70357,68;2429,14843391;181,37509164;24,1285713740714;21,9599999019;2;7739,06455;1105,58065;8705,50498;1243,64356857143;7455,23207;1065,03315285714;8349,47798;1192,78256857143;2;0;0;18;0;3;2;1;0;0;0;8;0;1;0;0;1
229;90000;6921,03517863;4471,43337278;78607,53;1569,16491193;611,132098213;32,5814274379143;27,9957144601143;2;11933,91742;1704,84534571429;13393,38259;1913,34037;11404,20292;1629,17184571429;12725,26569;1817,89509857143;1;0;0;10;0;17;2;2;0;0;0;1;0;1;0;0;1
230;90000;28857,182054;460,932650662;60681,89;1127,88708321;750,33713087;36,91800041202;34,62800064088;2;5054,16423;1010,832846;5643,63335;1128,72667;4609,05602;921,811204;5369,41957;1073,883914;1;0;0;2;0;3;4;1;0;0;0;7;0;1;0;0;1
231;90000;202,838606432;234,811405984;89562,35;2,90185981211;6,33771687953;43,2400016785;43,2400016785;2;202,81239;101,406195;202,81239;101,406195;0;0;202,81239;101,406195;1;0;0;7;0;12;2;3;0;0;0;1;0;1;0;0;2
232;90000;1412,52341624;658,189931147;87929,29;644,386477614;23,7764827165;0;0;0;0;0;0;0;0;0;0;0;3;0;0;5;0;26;6;3;0;0;0;1;0;1;0;0;1
233;90000;0;22223,926201;67776,07;1388,53954752;352,357239008;30,6988885667444;25,8222218619444;3;26707,40048;2967,48894222222;30010,93291;3334,54810111111;25448,57355;2827,61928333333;28413,73093;3157,08121444444;1;0;0;10;0;10;2;1;0;0;0;1;0;3;0;0;2
234;90000;0;14458,3830401;75541,62;2124,72151502;358,250377957;26,34800014494;25,3140001297118;3;23929,99597;4785,999194;26893,21502;5378,643004;22816,87339;4563,374678;25483,41177;5096,682354;5;0;0;5;0;12;3;1;0;0;0;4;0;2;0;0;2
235;90000;0;35365,7750154;54634,22;1294,11525139;109,02198981;25,1763158597433;20,084736723638;4;147506,53138;7763,50165157895;166010,87431;8737,41443736842;139424,13191;7338,11220578947;155732,81932;8196,46417473684;1;0;0;8;0;30;2;1;0;0;0;28;0;6;0;0;1
236;90000;0;50792,851278;39207,15;2073,48691168;334,779828941;25,065000057225;17,7300000191;5;52645,47742;13161,369355;59217,3906;14804,34765;50354,3804;12588,5951;56317,02083;14079,2552075;3;0;0;17;0;25;2;1;0;0;0;11;0;1;0;0;1
