"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
130;40000;1693,70393983;1917,0621068;36389,23;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;4;2;7;1;3;0;1;0;32;0;3;0;0;1
131;40000;734,909434878;3525,83581513;35739,25;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;1;3;4;3;2;3;0;1;0;6;0;2;0;0;1
132;40000;682,999837046;0;39317;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;8;2;24;1;3;0;1;0;1;0;1;0;0;1
133;40000;1029,32885792;0;38970,67;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;4;1;19;2;1;0;1;0;2;0;1;0;0;1
134;40000;6210,43872431;0;33789,56;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;4;28;2;1;0;1;0;1;0;1;0;0;1
135;40000;5484,8155504;0;34515,18;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;2;1;3;2;2;0;2;0;2;0;2;0;0;2
136;40000;12690,0200545;0;27309,98;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;13;2;2;0;1;0;6;0;3;0;0;1
137;40000;4197,68449477;0;35802,32;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;6;1;5;2;1;0;1;0;5;0;1;0;0;1
138;40000;834,127632849;0;39165,87;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;8;1;5;2;1;0;1;0;31;0;1;0;0;1
139;40000;4300,08986921;0;35699,91;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;19;1;7;1;1;0;1;0;14;0;1;0;0;1
140;40000;1511,61388908;0;38488,39;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;3;2;2;1;1;0;0;0;2;0;3;0;0;1
141;40000;2484,98835669;0;37515,01;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;12;1;18;2;1;0;0;0;4;0;2;0;0;1
142;40000;2402,9241432;0;37597,08;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;15;1;1;0;0;0;10;0;1;0;0;1
143;40000;7625,70190451;0;32374,3;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;5;1;31;2;3;0;0;0;8;0;6;0;0;1
144;40000;2175,58679879;0;37824,41;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;10;1;6;1;1;0;0;0;11;0;1;0;0;1
145;40000;1312,45760506;0;38687,54;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;1;9;2;32;2;1;0;0;0;6;0;3;0;0;1
146;40000;239,97438944;0;39760,03;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;7;1;12;2;1;0;0;0;3;0;1;0;0;1
147;40000;7499,75128111;0;32500,25;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2;15;1;9;2;1;0;0;0;8;0;1;0;0;1
148;40000;96,1244787199;0;39903,88;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;2;1;25;2;1;0;0;0;8;0;1;0;0;1
149;40000;0;0;40000;0;0;37,2799987793;37,2799987793;2;136,16186;136,16186;136,16186;136,16186;0;0;136,16186;136,16186;2;0;1;3;2;6;2;3;0;0;0;3;0;5;0;0;1
150;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;2;2;6;3;2;0;0;0;2;0;2;0;0;1
151;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;5;4;10;2;1;0;0;0;2;0;1;0;0;2
152;40000;5916,06574737;3062,29059592;31021,64;483,093402598;205,429780983;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;3;28;1;1;0;0;0;8;0;1;0;0;1
153;40000;649,025650266;7673,56213354;31677,41;319,90633981;179,50167186;0;0;0;0;0;0;0;0;0;0;0;8;0;1;8;2;9;2;2;0;0;0;10;0;1;0;0;1
154;40000;40,7085495819;11020,2772802;28939,01;895,752927851;145,277400969;0;0;0;0;0;0;0;0;0;0;0;6;0;1;3;5;3;3;1;0;0;0;3;0;1;0;0;1
155;40000;288,356484524;8831,96568669;30879,68;565,251898226;54,6443119602;17,4950003624;47,0349998474;7;4856,82831;2428,414155;5463,22904;2731,61452;4567,15087;2283,575435;5094,30539;2547,152695;4;0;1;12;1;12;4;1;0;0;0;7;0;1;0;0;1
156;40000;1771,25529408;8597,16333553;29631,58;979,77101273;8,50865314638;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;7;2;1;0;0;0;2;0;1;0;0;1
157;40000;4671,74414922;4374,93904176;30953,32;372,620019224;441,171795811;0;0;0;0;0;0;0;0;0;0;0;15;0;1;14;1;2;2;1;0;0;0;2;0;1;0;0;1
158;40000;1614,42546955;7068,89631867;31316,68;1014,60724824;26,3045782036;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;3;3;1;1;0;0;0;7;0;1;0;0;1
159;40000;4152,25739513;7307,8724115;28539,87;569,722480736;105,659265491;0;0;0;0;0;0;0;0;0;0;0;17;0;1;4;1;3;1;1;0;0;0;5;0;2;0;0;1
160;40000;1276,0373024;4248,88626928;34475,08;1164,37606324;200,252031174;29,670000076275;29,670000076275;2;5497,1801;1374,295025;6188,13948;1547,03487;5272,59923;1318,1498075;5904,07385;1476,0184625;3;0;1;4;1;15;2;1;0;0;0;4;0;3;0;0;1
161;40000;1908,45811724;7026,87022514;31064,67;807,928123429;200,031150201;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2;7;14;2;1;0;0;0;12;0;2;0;0;1
162;40000;3544,71015534;6104,45888435;30350,83;465,788016642;303,92822549;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;1;17;5;1;0;0;0;2;0;1;0;0;1
163;40000;1192,00550422;9235,18076914;29572,81;643,48297541;258,129865474;26,3757141658;31,4471430097143;6;70066,64251;10009,5203585714;78757,24524;11251,0350342857;65719,04593;9388,43513285714;73603,66241;10514,8089157143;13;0;1;2;1;3;2;3;0;0;0;17;0;1;0;0;2
164;40000;275,455708014;12253,9517467;27470,59;861,523865595;77,5934048608;0;0;0;0;0;0;0;0;0;0;0;15;0;2;5;2;3;2;1;0;0;0;1;0;1;0;0;1
165;40000;882,056613369;7759,5002825;31358,44;614,963564515;228,016494645;0;0;0;0;0;0;0;0;0;0;0;5;0;1;26;1;3;1;2;0;0;0;7;0;1;0;0;1
166;40000;3329,58578575;824,45063298;35845,96;99,4410227467;43,1646339708;43,5600013733;43,5600013733;4;13062,80214;4354,26738;14693,76577;4897,92192333333;12283,69303;4094,56434333333;13701,22798;4567,07599333333;8;0;2;9;4;21;2;3;0;0;0;10;0;1;0;0;1
167;40000;2630,47902458;4811,21781571;32558,3;341,752158247;212,859044153;28,30000019075;25,125;2;16992,68865;4248,1721625;19128,68785;4782,1719625;16298,4722;4074,61805;18252,10642;4563,026605;9;0;1;6;1;6;1;3;0;0;0;2;0;1;0;0;1
168;40000;1850,71127631;6375,82576857;31773,46;232,533810318;200,034563158;33,7900009155;33,7900009155;2;201,34228;201,34228;201,34228;201,34228;0;0;201,34228;201,34228;2;0;1;2;2;10;1;3;0;0;0;2;0;1;0;0;1
169;40000;1191,85208453;3567,31494261;35240,83;971,421539485;370,846695398;25,7800001416714;23,9485716138429;6;45377,88928;6482,55561142857;51084,35787;7297,76541;42903,74343;6129,10620428571;47937,77405;6848,25343571429;2;0;1;15;1;19;2;5;0;0;0;2;0;1;0;0;1
170;40000;296,098875225;21515,4526537;18188,45;274,295260348;28,3480326791;26,027500152625;26,027500152625;5;14471,76526;3617,941315;16290,72948;4072,68237;13880,53813;3470,1345325;15544,22883;3886,0572075;65;0;1;8;1;31;1;1;0;0;0;11;0;2;0;0;1
171;40000;1547,70379125;6984,68300087;31467,61;612,478270762;209,388113288;0;0;0;0;0;0;0;0;0;0;0;3;0;1;14;2;2;2;1;0;0;0;3;0;2;0;0;1
172;40000;5766,40189755;217,085184082;34016,51;122,043795387;226,271192632;0;0;0;0;0;0;0;0;0;0;0;34;0;1;11;1;14;1;1;0;0;0;2;0;2;0;0;1
173;40000;888,282061953;1244,38765347;37867,33;523,90229792;153,476006648;41,3849983215;46,9399986267;2;37882,9599;18941,47995;42612,03273;21306,016365;35623,49379;17811,746895;39734,83772;19867,41886;34;0;1;16;10;23;2;1;0;0;0;10;0;1;0;0;1
174;40000;4165,66050628;73,8089383656;35760,53;204,315661058;294,602303144;0;0;0;0;0;0;0;0;0;0;0;21;0;1;2;2;22;2;1;0;0;0;2;0;4;0;0;1
175;40000;452,720981524;1711,13877722;37836,14;13,5948235787;181,944000823;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;1;17;3;3;0;0;0;3;0;1;0;0;1
176;40000;22,0386492752;1543,95501003;38434,01;496,024226989;201,550081708;48,4199981689;27,5300006866;3;13832,28146;6916,14073;15559,33264;7779,66632;13007,27807;6503,639035;14508,63556;7254,31778;1;0;2;14;2;20;2;1;0;0;0;3;0;1;0;0;1
177;40000;1338,51791426;11043,4361194;27618,05;783,832619967;228,602602518;22,75200042724;34,68800048828;5;29468,14936;5893,629872;33141,27779;6628,255558;27744,42288;5548,884576;30947,17323;6189,434646;2;0;1;9;1;11;2;2;0;0;0;8;0;1;0;0;1
178;40000;1218,89600278;8142,26878984;30638,84;381,2208425;40,9614515256;18,9366671244333;18,9366671244333;2;9790,27996;3263,42665333333;11020,84679;3673,61559666667;9390,30952;3130,10317333333;10516,134;3505,378;21;0;1;5;1;6;2;1;0;0;0;2;0;1;0;0;1
179;40000;2207,77607314;1004,19778535;36788,03;23,4399537677;40,8390082294;76,8799972534;39,7299995422;3;8171,50879;4085,754395;9191,5522;4595,7761;7684,13276;3842,06638;8571,17621;4285,588105;37;0;1;3;4;12;2;1;0;0;0;1;0;1;0;0;1
180;40000;8950,14454047;3253,90801579;27795,95;714,775325724;434,939268438;41,1728556496623;28,1528570992338;2;43307,25949;6186,75135571429;48715,10653;6959,30093285714;40760,8849;5822,98355714286;45474,24933;6496,32133285714;6;0;1;3;4;10;4;1;0;0;0;11;0;1;0;0;1
181;40000;5223,12139024;7078,80317344;27698,08;813,507980684;446,398074007;32,357498884175;26,9350004196;2;19772,61327;4943,1533175;22243,69232;5560,92308;18648,16787;4662,0419675;20813,54441;5203,3861025;1;0;1;2;6;10;2;1;0;0;0;12;0;1;0;0;2
182;40000;6451,56412783;4806,6286776;28741,81;953,4644709;314,790163081;18,1266663869;23,2066669464333;2;3910,79518;1303,59839333333;4402,21588;1467,40529333333;3751,02408;1250,34136;4201,29321;1400,43107;2;0;1;2;2;18;1;1;0;0;0;16;0;3;0;0;2
183;40000;27,6348419081;13877,1818697;26095,18;592,903949931;21,4189398481;32,5600001017333;32,5600001017333;2;4023,23289;1341,07763;4555,97048;1518,65682666667;3650,31453;1216,77151;4077,32017;1359,10672333333;5;0;1;5;1;3;2;3;0;0;0;3;0;1;0;0;1
184;40000;4914,3458268;11644,4940316;23441,16;165,987427492;111,075045637;48,8100013733;31,0499992371;7;6270,58464;3135,29232;7053,48875;3526,744375;5896,58607;2948,293035;6577,40199;3288,700995;2;0;1;19;1;3;3;1;0;0;0;18;0;2;0;0;2
185;40000;7686,54955945;6286,01452159;26027,44;688,551824123;117,522828612;36,95000076295;39,56999969485;6;9962,361;4981,1805;11206,12272;5603,06136;9368,17257;4684,086285;10449,71969;5224,859845;10;0;1;4;1;5;3;1;0;0;0;3;0;1;0;0;1
186;40000;3709,08388473;2967,42513248;33323,49;620,932886527;173,550369538;24,9325003624;26,5775001049;3;12486,55072;3121,63768;14038,62374;3509,655935;11921,31386;2980,328465;13322,25439;3330,5635975;16;0;2;3;5;3;2;1;0;0;0;2;0;2;0;0;1
187;40000;2520,64352112;8612,61761056;28866,74;704,725418903;208,096293627;0;0;0;0;0;0;0;0;0;0;0;8;0;1;3;1;15;1;2;0;0;0;5;0;1;0;0;1
188;40000;5158,25675962;3954,02959987;30887,71;614,195376785;196,864697358;0;0;0;0;0;0;0;0;0;0;0;2;0;1;12;2;45;2;1;0;0;0;5;0;1;0;0;1
189;40000;4773,17292936;2104,98855785;33121,84;493,77782793;52,8263767534;37,5466677347667;36,0600001017333;4;2097,90259;699,300863333333;2355,75382;785,251273333333;1994,65849;664,886163333333;2225,04388;741,681293333333;14;0;2;12;1;15;1;1;0;0;0;4;0;1;0;0;1
190;40000;2779,37167662;4999,51632588;32221,11;671,603018914;220,151725189;0;0;0;0;0;0;0;0;0;0;0;10;0;2;10;8;16;1;1;0;0;0;2;0;3;0;0;2
191;40000;14348,4575338;2390,91499123;23260,63;174,017746313;214,431009462;0;0;0;0;0;0;0;0;0;0;0;8;0;1;6;2;20;1;3;0;0;0;2;0;3;0;0;2
192;40000;5260,28041055;2010,76910226;32728,95;21,2609425418;256,322566251;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;2;4;2;1;0;0;0;4;0;3;0;0;1
193;40000;4360,83668318;674,501961888;34964,66;215,295957072;171,794175012;0;0;0;0;0;0;0;0;0;0;0;9;0;1;4;1;3;1;1;0;0;0;11;0;2;0;0;1
194;40000;0;1356,77579103;38643,22;911,542875554;165,859775569;44,8883336385333;35,1000006993833;5;89512,2203;14918,7033833333;100631,56016;16771,9266933333;84499,40249;14083,2337483333;94253,52715;15708,9211916667;5;0;1;3;2;6;2;1;0;0;0;13;0;4;0;0;1
195;40000;0;8469,53343998;31530,47;1062,95340929;364,44282118;35,27999973295;43,90500068665;2;10644,14664;5322,07332;11973,12122;5986,56061;10009,29416;5004,64708;11164,71447;5582,357235;6;0;1;14;1;10;5;1;0;0;0;2;0;1;0;0;1
196;40000;0;7904,74173104;32095,26;829,826763475;230,417895716;35,3399991989;33,42500114445;4;10027,52584;2506,88146;11279,2078;2819,80195;9429,45075;2357,3626875;10518,10747;2629,5268675;1;0;1;8;3;7;1;1;0;0;0;1;0;2;0;0;1
197;40000;0;4572,51405546;35427,49;830,735030553;55,6834042078;43,4000002543;36,3733342488667;4;16268,80483;5422,93494333333;18299,83418;6099,94472666667;15298,47913;5099,49304333333;17064,73184;5688,24394666667;4;0;1;7;3;20;2;1;0;0;0;10;0;3;0;0;1
198;40000;0;11763,1308547;28236,87;743,029360524;154,041728013;0;0;0;0;0;0;0;0;0;0;0;5;0;1;4;1;11;1;1;0;0;0;5;0;2;0;0;1
199;40000;0;8488,89349248;31511,11;1017,80526705;159,847377444;15,3400001526;7,65000009536743;2;48,92062;48,92062;55,07369;55,07369;46,92202;46,92202;52,54737;52,54737;4;0;1;4;1;45;1;2;0;0;0;23;0;1;0;0;1
200;40000;0;12633,9518761;27366,05;365,574423181;66,9117774399;29,76000022885;21,43000030515;5;5069,74986;2534,87493;5717,02446;2858,51223;4704,86719;2352,433595;5250,06424;2625,03212;5;0;1;2;1;11;3;1;0;0;0;4;0;1;0;0;1
201;40000;0;8464,23848905;31535,76;547,510441356;366,99693029;23,452500343325;19,727500200275;3;24169,09525;3021,13690625;27206,30483;3400,78810375;23181,69519;2897,71189875;25960,9784;3245,1223;32;0;1;3;1;9;2;1;0;0;0;12;0;1;0;0;3
202;40000;3507,97510373;0;36492,02;77,8827703091;376,11043123;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;1;3;1;1;0;0;0;4;0;1;0;0;2
203;40000;6583,38851185;0;33416,61;32,8258667671;215,15336408;30,5200004578;30,5200004578;2;1238,04562;1238,04562;1393,65475;1393,65475;1187,46671;1187,46671;1329,72928;1329,72928;1;0;1;9;1;17;2;1;0;0;0;22;0;1;0;0;1
204;40000;6223,65089099;0;33776,35;292,786563958;214,760287181;29,6466668447;29,6466668447;2;5061,79155;1687,26385;5698,00477;1899,33492333333;4854,99796;1618,33265333333;5436,64331;1812,21443666667;6;0;1;4;1;11;1;1;0;0;0;10;0;2;0;0;1
205;40000;7140,75850882;0;32859,24;67,6114642263;200,053269036;0;0;0;0;0;0;0;0;0;0;0;6;0;1;2;1;24;1;1;0;0;0;7;0;2;0;0;1
206;40000;893,024001626;0;39106,98;679,261995298;225,03465529;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;2;6;2;1;0;0;0;9;0;1;0;0;5
207;40000;3618,34573173;0;36381,65;186,427279898;278,707819359;48,1733322143333;48,1733322143333;2;24895,58594;8298,52864666667;28003,55618;9334,51872666667;23410,73015;7803,57671666667;26112,59044;8704,19681333333;29;0;1;2;4;46;2;1;0;0;0;8;0;1;0;0;1
208;40000;0;0;40000;166,227911271;193,294937963;48,4199981689;27,5300006866;3;12264,85754;12264,85754;13796,20555;13796,20555;11533,34054;11533,34054;12864,56965;12864,56965;2;0;0;2;2;10;2;2;0;0;0;14;0;3;0;0;4
209;40000;18435,6536079;316,158658983;21248,19;0;109,089796564;0;0;0;0;0;0;0;0;0;0;0;2;0;0;13;1;6;3;2;0;0;0;1;0;1;0;0;1
210;40000;2972,89000461;10532,4870263;26494,62;0;213,440387597;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24;1;6;1;1;0;0;0;2;0;1;0;0;1
211;40000;7677,02467948;0;32322,98;0;200,046051229;0;0;0;0;0;0;0;0;0;0;0;7;0;0;10;1;3;1;2;0;0;0;2;0;1;0;0;1
212;40000;2782,42500961;0;37217,57;0;201,387879093;0;0;0;0;0;0;0;0;0;0;0;10;0;0;9;2;3;2;1;0;0;0;2;0;1;0;0;1
213;40000;34302,6118585;0;5697,39;0;30,2576710783;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;2;3;2;1;0;0;0;10;0;2;0;0;1
214;40000;3289,96622709;6798,3910697;29911,64;834,227558459;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;13;1;3;2;1;0;0;0;7;0;2;0;0;1
215;40000;14774,2648835;364,325955887;24861,41;364,027735732;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;2;1;12;1;2;0;0;0;3;0;2;0;0;1
216;40000;3278,81625639;2660,69108884;34060,49;482,887551769;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;13;1;1;0;0;0;3;0;2;0;0;4
217;40000;2742,88578285;8584,96047987;28672,15;506,318858408;0;32,0200004578;32,0200004578;2;299,16883;149,584415;299,16883;149,584415;0;0;299,16883;149,584415;3;0;0;10;1;15;2;1;0;0;0;6;0;5;0;0;2
218;40000;3583,61145294;10957,1800065;25459,21;542,230229493;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;12;1;21;1;4;0;0;0;6;0;2;0;0;2
219;40000;4728,05843747;4190,71682271;31081,22;64,3396750926;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;7;2;27;1;1;0;0;0;16;0;1;0;0;1
220;40000;952,109061925;4212,11948615;34835,77;836,301356414;0;45,02000045775;45,02000045775;2;21313,29606;5328,324015;23974,76761;5993,6919025;20042,0999;5010,524975;22355,55236;5588,88809;3;0;0;2;2;6;1;1;0;0;0;2;0;1;0;0;1
221;40000;3540,77384938;5183,9173681;31275,31;1130,09117608;0;43,8050003052;41,390001297;3;10375,23657;5187,618285;11670,60793;5835,303965;9756,42283;4878,211415;10882,49443;5441,247215;15;0;0;9;1;16;2;1;0;0;0;1;0;1;0;0;1
222;40000;1507,89969475;7461,34478416;31030,76;590,158154951;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;2;2;12;2;1;0;0;0;8;0;1;0;0;1
223;40000;4767,20821913;2612,52364377;32620,27;291,036460127;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;2;6;2;1;0;0;0;29;0;1;0;0;1
224;40000;2270,30446272;12947,6435318;24782,05;434,932678124;0;33,9900016785;33,9900016785;2;2656,25689;885,418963333333;3007,99999;1002,66666333333;2410,04519;803,348396666667;2691,99998;897,333326666666;2;0;0;9;1;12;2;1;0;0;0;2;0;2;0;0;1
225;40000;1487,63776524;437,577806925;38074,78;1127,40464461;0;45,125;28,742499351497;3;49902,20522;12475,551305;56041,78878;14010,447195;47446,36784;11861,59196;52923,23262;13230,808155;11;0;0;10;1;3;2;1;0;0;0;4;0;1;0;0;2
226;40000;3429,51882119;2030,87144301;34539,61;877,574635831;0;32,0200004578;32,0200004578;2;298,27272;149,13636;298,27272;149,13636;0;0;298,27272;149,13636;10;0;0;5;1;10;1;1;0;0;0;8;0;2;0;0;1
227;40000;8029,74136481;6323,76772925;25646,49;164,890260859;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;1;14;2;1;0;0;0;15;0;1;0;0;1
228;40000;4054,71868778;721,577498457;35223,7;271,850054546;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;6;1;13;1;2;0;0;0;1;0;1;0;0;1
229;40000;351,912862271;2372,84595257;37275,24;681,03213979;0;34,91199989318;39,6539993286;2;46306,06591;9261,213182;52090,0204;10418,00408;43607,33489;8721,466978;48654,22229;9730,844458;1;0;0;3;2;13;1;1;0;0;0;2;0;1;0;0;1
230;40000;3872,4763566;772,882776677;35354,64;24,8993772041;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;6;1;38;4;1;0;0;0;1;0;1;0;0;2
231;40000;1040,02743992;12783,9098819;26176,06;380,618471072;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;8;1;12;2;1;0;0;0;2;0;2;0;0;1
232;40000;1842,81849881;9592,0490062;28565,13;263,174899056;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;3;1;3;1;1;0;0;0;1;0;2;0;0;2
233;40000;6080,39267298;2978,24497814;30941,36;456,503190081;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;4;1;13;3;1;0;0;0;2;0;2;0;0;1
234;40000;3412,53400161;1454,56139488;35132,9;470,504546388;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;1;26;1;1;0;0;0;1;0;1;0;0;2
235;40000;6112,58895237;3107,87403931;30779,54;349,963605873;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;1;41;2;1;0;0;0;2;0;1;0;0;1
236;40000;1876,75095244;2698,43022493;35424,82;180,910782753;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;11;2;27;1;2;0;0;0;3;0;1;0;0;1
237;40000;3381,67976684;9695,17606292;26923,14;515,628953658;0;37,0699996948;37,0699996948;2;2482,65558;1241,32779;2811,4103;1405,70515;2252,5352;1126,2676;2516,06267;1258,031335;2;0;0;11;1;9;2;1;0;0;0;17;0;3;0;0;1
238;40000;429,990775752;16161,8116883;23408,2;139,650497015;0;36,76000022885;36,76000022885;2;4118,73279;1029,6831975;4664,13781;1166,0344525;3736,96242;934,240605;4174,15525;1043,5388125;21;0;0;8;1;9;2;1;0;0;0;8;0;1;0;0;1
239;40000;200,601717735;8085,20088728;31714,2;826,420502519;0;20,1050004959;33,848749756825;3;11275,75612;1409,469515;12668,29253;1583,53656625;10735,46518;1341,9331475;11982,5722;1497,821525;4;0;0;7;2;16;4;1;0;0;0;1;0;2;0;0;2
240;40000;8623,42312151;82,3062872342;31294,27;259,01320199;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;2;4;1;0;0;0;1;0;5;0;0;1
241;40000;2589,32957379;1183,95800243;36226,71;926,29550793;0;35,9700012207;41,0200004578;4;2390,50073;796,833576666667;2684,2923;894,7641;2272,85698;757,618993333333;2535,42691;845,142303333333;1;0;0;3;2;3;1;1;0;0;0;2;0;3;0;0;1
242;40000;1058,5381206;6709,21985423;32232,24;1117,91049621;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;12;2;1;0;0;0;3;0;4;0;0;1
243;40000;1447,63066771;7884,92265205;30667,45;669,273932339;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;3;1;8;2;1;0;0;0;6;0;5;0;0;1
244;40000;13195,2127547;730,151489431;26074,64;201,168691088;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;3;17;1;1;0;0;0;1;0;2;0;0;1
245;40000;713,218330574;3361,24836035;35925,53;306,169701244;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;4;1;34;2;1;0;0;0;6;0;1;0;0;1
246;40000;2591,5260562;13376,4057152;24032,07;281,520820046;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;9;1;1;0;0;0;2;0;1;0;0;1
247;40000;5440,43999125;551,78129426;34007,78;761,23363898;0;35,9700012207;41,0200004578;4;541,46204;541,46204;608,0075;608,0075;514,81506;514,81506;574,28864;574,28864;1;0;0;2;1;3;1;2;0;0;0;2;0;2;0;0;1
248;40000;7968,44787606;549,795762279;31481,76;862,970618352;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;2;1;5;4;1;0;0;0;6;0;1;0;0;1
249;40000;3969,22356659;1196,04521252;34834,73;634,505836109;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;3;2;1;0;0;0;3;0;4;0;0;1
250;40000;701,526947049;348,486713997;38949,99;417,67201599;0;28,9733324050833;12,9183333714833;2;29439,76459;4906,62743166667;33113,98602;5518,99767;27694,42942;4615,73823666667;30890,80484;5148,46747333333;1;0;0;10;0;3;2;1;0;0;0;2;0;1;0;0;1
251;40000;3268,63875463;4768,95276681;31962,41;528,82279621;0;40,6499989827333;25,5599997838333;2;27980,79567;9326,93189;31474,05492;10491,35164;26316,7707;8772,2569;29354,02837;9784,67612333333;5;0;0;9;0;22;2;1;0;0;0;8;0;1;0;0;2
252;40000;0;6411,31340669;33588,69;757,578624526;0;32,1599998474;32,1599998474;2;2243,32084;2243,32084;2525,14942;2525,14942;2151,6726;2151,6726;2409,53575;2409,53575;18;0;0;21;0;3;2;1;0;0;0;2;0;2;0;0;1
253;40000;0;6441,62816096;33558,37;717,693145611;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;3;5;1;0;0;0;11;0;1;0;0;2
254;40000;0;3386,32986537;36613,67;1074,53000698;0;36,1957141331429;35,1171433584857;2;32601,84753;4657,40679;36676,31363;5239,47337571428;30742,10353;4391,72907571429;34310,0548;4901,4364;44;0;0;3;0;3;2;2;0;0;0;6;0;1;0;0;1
255;40000;0;15445,8383683;24554,16;352,044147809;0;28,42600021362;25,55800056458;3;7498,33426;1499,666852;8486,09497;1697,218994;6767,64216;1353,528432;7596,73752;1519,347504;6;0;0;4;0;16;1;1;0;0;0;4;0;2;0;0;1
256;40000;0;2648,37364702;37351,63;1312,17949287;0;27,2744440502556;26,1122227774928;3;17592,76647;1954,75183;19785,4699;2198,38554444444;16618,38784;1846,48753777778;18547,34817;2060,81646333333;5;0;0;3;0;16;2;1;0;0;0;3;0;1;0;0;1
257;40000;0;6039,33223461;33960,67;802,63011993;0;29,6450004578;29,6450004578;2;10236,82521;5118,412605;11523,60512;5761,80256;9818,61166;4909,30583;10995,5303;5497,76515;22;0;0;6;0;14;4;2;0;0;0;4;0;1;0;0;1
258;40000;0;7184,40581099;32815,59;612,280803126;0;30,47999954225;30,47999954225;2;13730,10405;3432,5260125;15455,74951;3863,9373775;13169,17664;3292,29416;14747,7152;3686,9288;1;0;0;10;0;13;2;2;0;0;0;2;0;1;0;0;4
259;40000;0;3502,79611393;36497,2;1128,54987798;0;31,12600021362;31,12600021362;2;5841,3798;1168,27596;6575,71727;1315,143454;5602,73703;1120,547406;6273,76086;1254,752172;4;0;0;6;0;3;2;1;0;0;0;22;0;2;0;0;2
