"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
672;250000;125776,988449;164,321955985;124058,69;281,107545225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
673;250000;676,401374323;110,539119908;249213,06;9,83937925661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
674;250000;2995,51762592;6201,92468147;240802,56;546,562167267;0;44,8699989319;49,4300003052;2;4248,69614;2124,34807;4792,07189;2396,035945;4019,48275;2009,741375;4500,92349;2250,461745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
675;250000;126260,432345;48298,8755706;75440,69;255,499896127;0;56,58400115966;40,1560005188;3;14829,9428;2965,98856;16754,37589;3350,875178;13570,32485;2714,06497;15139,19978;3027,839956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
676;250000;189749,431835;25577,3383522;34673,23;29,4451150191;0;38,9900016785;38,9900016785;2;300,00002;150,00001;300,00002;150,00001;0;0;300,00002;150,00001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
677;250000;82717,150553;58184,9445011;109097,9;78,4009450544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
678;250000;22,6751935074;56010,5905826;193966,73;5259,15401022;0;41,6199989319;41,6199989319;2;3040,52402;1520,26201;3443,78317;1721,891585;2744,02868;1372,01434;3064,81119;1532,405595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
679;250000;37411,668753;72799,9161361;139788,42;1690,01580038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
680;250000;150955,530936;20457,2061434;78587,26;1570,34457319;0;22,8914282662714;22,8914282662714;2;300,05263;42,8646614285714;300,05263;42,8646614285714;0;0;300,05263;42,8646614285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
681;250000;241269,447699;331,94162922;8398,61;101,589197906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
682;250000;23920,0144475;11384,8756166;214695,11;869,66448918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
683;250000;8382,40312282;21898,8284524;219718,77;1195,6770913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
684;250000;159987,578545;4406,97804972;85605,44;373,227485512;0;36,1700007120667;41,6866671244333;2;1548,7361;516,245366666667;1753,54294;584,514313333333;1397,71184;465,903946666667;1560,86012;520,286706666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
685;250000;80309,6819896;13613,3665095;156076,95;549,194741747;0;44,8800010681;44,8800010681;2;820,2908;820,2908;928,7671;928,7671;740,30053;740,30053;826,71231;826,71231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
686;250000;117290,28802;40090,3998651;92619,31;541,537302643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
687;250000;137915,894312;17951,8963418;94132,21;111,234752758;0;44,7099990845;48,8400001526;2;335,58874;335,58874;377,02637;377,02637;317,50686;317,50686;354,15869;354,15869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
688;250000;123676,892367;24849,3287222;101473,78;1103,52518075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
689;250000;190831,053699;8387,48202631;50781,46;905,887714516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
690;250000;223036,619945;5991,73765487;20971,64;369,195400534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
691;250000;8494,20020624;2083,06845546;239422,73;601,685554878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
692;250000;11447,4009024;9382,93071217;229169,67;949,800560473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
693;250000;5826,45547508;35459,2863621;208714,26;1033,6998692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
694;250000;22550,119115;39660,8973859;187788,98;227,338917827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
695;250000;21024,8695126;9955,74906835;219019,38;279,195365928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
696;250000;22071,1530469;8554,42523496;219374,42;500,029731719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
697;250000;5798,42103088;18463,6302759;225737,95;195,127864451;0;41,1800003052;41,1800003052;4;300,03856;150,01928;300,03856;150,01928;0;0;300,03856;150,01928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
698;250000;175925,708799;9531,57230567;64542,72;34,4605505081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
699;250000;47918,6446251;30783,1890861;171298,17;1661,03921074;0;38,4822222392;28,3866678873667;1;20492,91578;2276,99064222222;23123,44492;2569,27165777778;18890,99028;2098,99892;21072,55986;2341,39554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700;250000;50076,967885;23945,0683723;175977,96;6080,4904916;0;28,3161537464009;27,7246155372077;1;35242,3286;2710,94835384615;39618,93169;3047,61013;31820,86454;2447,75881076923;36395,86646;2799,68203538462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
701;250000;100594,172917;61608,4658835;87797,36;1280,87566203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
702;250000;137131,108597;44230,5172079;68638,37;927,860241589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
703;250000;211782,205072;17378,3154442;20839,48;279,144303268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
704;250000;10492,642899;1327,29540558;238180,06;841,692449509;0;52,5999984741;52,5999984741;2;189,08923;94,544615;212,89428;106,44714;181,36394;90,68197;203,07845;101,539225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
705;250000;0;3506,34744227;246493,65;21,0502861223;0;52,0600013733;59,0999984741;2;697,46379;232,48793;785,11771;261,705903333333;668,96873;222,989576666667;749,50583;249,835276666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
706;250000;0;114053,527847;135946,47;1044,41943954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
707;250000;169,85279031;0;249830,15;13,0364664919;0;26,1299997965667;22,1766675313;2;476,09175;158,69725;476,09175;158,69725;0;0;476,09175;158,69725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
708;250000;215,390973398;0;249784,61;41,358990385;0;24,7642854963143;29,6114283970429;3;1477,15511;211,022158571429;1477,15511;211,022158571429;0;0;1477,15511;211,022158571429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
709;250000;24397,4469096;0;225602,55;303,188722843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710;250000;1194,48717436;0;248805,51;903,249431429;0;13,5399999618667;24,8350000381667;4;44386,26539;7397,71089833333;49794,17314;8299,02885666667;42530,03901;7088,339835;47438,32692;7906,38782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
711;250000;103960,074103;0;146039,93;246,358387598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712;250000;4222,93347972;0;245777,07;16,4251962381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
713;250000;9040,60563491;0;240959,39;356,622697287;0;44,8699989319;49,4300003052;2;3461,93878;3461,93878;3904,69428;3904,69428;3275,17025;3275,17025;3667,45963;3667,45963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
714;250000;9811,1793616;0;240188,82;393,772782828;0;48,0433324177667;48,0433324177667;2;2423,12803;807,709343333333;2727,94249;909,314163333333;2324,1305;774,710166666667;2602,67307;867,55769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715;250000;4078,22296828;0;245921,78;172,704053222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
716;250000;22329,1481599;0;227670,85;601,959495492;0;53,5299987793;53,5299987793;2;851,33828;283,779426666667;958,58304;319,52768;816,55661;272,185536666667;914,60217;304,86739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
717;250000;16301,1853535;0;233698,81;255,63188886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
718;250000;8882,27570415;0;241117,72;101,498720836;0;57,7400016785;57,7400016785;2;82,17136;41,08568;82,17136;41,08568;0;0;82,17136;41,08568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
719;250000;2589,5509803;2419,39898522;244991,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
720;250000;141861,146352;12108,6886471;96030,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
721;250000;157774,448035;24786,307782;67439,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
722;250000;63322,6247158;29,2250039975;186648,15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
723;250000;209249,74836;2064,50971031;38685,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
724;250000;0;1048,01911845;248951,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
725;250000;2270,77062401;0;247729,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
726;250000;177,822769935;0;249822,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
727;250000;212,892715469;0;249787,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
728;250000;13030,5206353;0;236969,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
729;250000;30748,2112162;0;219251,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
730;250000;6969,62943491;0;243030,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
731;250000;10049,6118514;0;239950,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
732;250000;423,113619382;0;249576,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
733;250000;185096,847884;0;64903,15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
734;250000;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
735;250000;75667,7211768;0;174332,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
736;250000;15733,4227933;0;234266,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
737;250000;34263,0873364;0;215736,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
738;250000;34316,389018;0;215683,61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
739;250000;0;0;250000;0;0;32,9577780829556;32,2477777269111;2;1527,30395;169,700438888889;1527,30395;169,700438888889;0;0;1527,30395;169,700438888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
740;250000;0;0;250000;0;0;32,54400024416;30,55000038148;2;1227,39372;245,478744;1227,39372;245,478744;0;0;1227,39372;245,478744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
741;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
742;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
743;250000;0;0;250000;0;0;26,33500003815;26,33500003815;2;600,59927;150,1498175;600,59927;150,1498175;0;0;600,59927;150,1498175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
744;250000;0;0;250000;0;0;35,10499954225;35,10499954225;2;1044,20436;174,03406;1044,20436;174,03406;0;0;1044,20436;174,03406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
745;250000;0;0;250000;0;0;25,5885712759714;26,0028572082571;2;1200,39126;171,484465714286;1200,39126;171,484465714286;0;0;1200,39126;171,484465714286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
746;250000;0;0;250000;0;0;27,0699996948;27,0699996948;2;268,27921;268,27921;268,27921;268,27921;0;0;268,27921;268,27921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
747;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
748;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
749;250000;0;0;250000;0;0;25,7699998219667;25,7699998219667;2;599,80196;199,933986666667;599,80196;199,933986666667;0;0;599,80196;199,933986666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
750;250000;0;0;250000;0;0;31,9133326212333;31,9133326212333;2;550,55106;183,51702;550,55106;183,51702;0;0;550,55106;183,51702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751;250000;0;0;250000;0;0;27,1599998474;27,1599998474;2;299,74896;149,87448;299,74896;149,87448;0;0;299,74896;149,87448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
752;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
753;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
754;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
755;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
756;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
757;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
758;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
759;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
760;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
761;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
762;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
763;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
764;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
765;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
766;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
767;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
768;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
769;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
771;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
772;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
773;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
774;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
775;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
776;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
777;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
778;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
779;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
780;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
782;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
783;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
784;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
785;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
786;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
787;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
788;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
789;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
790;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
791;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
792;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
793;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
794;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
795;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
796;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
797;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
798;250000;0;0;250000;0;0;53,2099990845;59,2400016785;2;380,60583;190,302915;427,16044;213,58022;363,47734;181,73867;405,54396;202,77198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
799;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
800;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
801;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
802;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
803;250000;0;0;250000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
804;250000;12043,8724145;168,489131493;237787,64;412,268706351;389,007639097;56,75;56,75;2;345,25878;172,62939;388,66025;194,330125;331,15313;165,576565;371,03964;185,51982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
805;250000;18019,3600921;437,133637246;231543,51;1080,68315083;795,971788216;56,75;56,75;2;238,58233;119,291165;268,57381;134,286905;228,83498;114,41749;256,39753;128,198765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
806;250000;8599,58059087;2247,54347409;239152,88;819,520341029;789,479026355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
807;250000;2287,99956742;10867,3235612;236844,68;1325,89019006;547,085730633;75,00499916075;77,3299999237;6;42204,90029;10551,2250725;47663,26641;11915,8166025;38702,91061;9675,7276525;43170,07759;10792,5193975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
808;250000;4996,64269195;21427,126114;223576,23;1476,70796443;294,656542637;69,09800109864;75,11800231932;5;54061,79877;10812,359754;61053,69412;12210,738824;49575,97226;9915,194452;55297,6061;11059,52122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
809;250000;44031,1563757;8935,60582822;197033,24;831,021012281;503,626219236;41,1149997711;48,89999961855;2;9813,42648;2453,35662;11115,24824;2778,81206;8856,47481;2214,1187025;9891,33101;2472,8327525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
810;250000;3734,36073083;40298,0930095;205967,55;788,179648071;514,089741384;46,2299995422;46,2299995422;2;1080,73791;360,24597;1223,88008;407,960026666667;975,35024;325,116746666667;1088,89331;362,964436666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
811;250000;110811,002909;29944,2029886;109244,79;272,975506644;213,725559524;68,5599975586;68,5599975586;2;1252,61052;626,30526;1414,49106;707,24553;1148,67402;574,33701;1281,25439;640,627195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
812;250000;59541,2051268;44642,8318208;145815,96;2893,44314881;345,636964934;35,8969997406;38,16499977112;2;30286,99587;3028,699587;34157,13103;3415,713103;28100,17532;2810,017532;31359,22043;3135,922043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
813;250000;9905,63391392;43499,3685855;196595;6090,82012398;1607,10462795;34,9242858886643;40,7107140677214;2;39286,83505;2806,20250357143;44181,46509;3155,818935;36563,69611;2611,69257928571;41091,82453;2935,13032357143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
814;250000;7792,35631706;41807,7802248;200399,86;6099,32450079;2244,17771752;29,6276922959385;27,7892307868308;2;22125,9891;1701,99916153846;24877,46749;1913,65134538462;21189,38606;1629,95277384615;23696,68408;1822,82185230769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
815;250000;30017,4466297;33954,7471272;186027,81;5621,99550289;1084,87902042;22,212499856925;24,9037499427625;1;5608,28694;701,0358675;6313,09537;789,13692125;5379,15889;672,39486125;6023,38159;752,92269875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
816;250000;53616,2490096;13253,7000248;183130,05;1854,35488001;1187,54261372;34,8109087510545;30,6318180777909;1;34759,14487;3159,92226090909;39092,11077;3553,82825181818;32773,78043;2979,43458454545;36566,23456;3324,20314181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
817;250000;26506,1400917;34941,9342038;188551,93;4189,90959535;1127,39112126;34,28000040055;29,09600009916;2;60621,40069;6062,140069;68143,443;6814,3443;57546,58808;5754,658808;64242,65692;6424,265692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
818;250000;5248,60611663;47178,6493967;197572,74;4258,62250997;1087,07785536;31,9422232309889;31,9422232309889;2;5641,47454;626,830504444445;6285,04755;698,338616666667;4915,3398;546,148866666667;6021,90307;669,100341111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
819;250000;36971,7327034;9906,7891534;203121,48;3949,69846468;1311,52272695;25,00200023651;25,00200023651;2;1860,94311;186,094311;2023,42382;202,342382;1242,70458;124,270458;1957,64633;195,764633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
820;250000;18109,8177179;1331,32422239;230558,86;1796,25919813;617,199309648;32,7009086175308;31,2027275345399;4;86556,39708;7868,76337090909;97348,09634;8849,82694;81467,51993;7406,13817545455;90870,02141;8260,91103727273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
